3806417781.274	0.000	168.175	0.000	166.632	164.645	163.974	176.974	180.655	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.318	163.728	163.113	170.053	0.000	1.000	0.000	12.674	869.526	1053.761	0.000	-376.288	90.344	0.000	0.100	0.100	778.379	376.800	0.000	0.000	837.889	1.000	157.600	7.000	-12.200	-92.300	21.000	-143.800	-118.600	0.000
3806417791.273	0.000	168.192	0.000	166.646	164.762	164.004	178.782	182.098	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.330	163.732	163.112	170.052	0.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.288	89.879	0.000	0.100	0.100	778.379	376.800	0.000	0.000	840.460	1.000	147.400	8.300	-12.200	-91.600	20.500	-144.000	-118.000	0.000
3806417801.274	0.000	168.164	0.000	166.632	164.870	163.956	180.351	183.524	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.349	163.737	163.113	170.052	0.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.288	90.574	0.000	0.100	0.100	776.781	376.800	0.000	0.000	844.574	1.000	138.400	8.300	-12.200	-90.300	20.500	-144.200	-117.500	0.000
3806417811.274	0.000	168.161	0.000	166.638	164.993	163.968	181.968	184.842	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.366	163.739	163.112	170.052	0.000	1.000	0.000	12.966	859.236	1053.761	0.000	-375.773	90.851	0.000	0.100	0.100	779.978	376.800	0.000	0.000	848.687	1.000	138.400	8.300	-12.200	-89.300	20.500	-144.800	-116.300	0.000
3806417821.274	0.000	168.166	0.000	166.645	165.112	163.959	184.007	186.007	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.333	163.740	163.111	170.052	0.000	1.000	0.000	13.111	869.526	1053.761	0.000	-376.288	90.435	0.000	0.100	0.100	779.978	376.800	0.000	0.000	852.287	1.000	146.700	8.900	-12.200	-88.300	20.500	-145.200	-115.700	0.000
3806417831.275	0.000	168.170	0.000	166.633	165.211	163.956	185.862	187.052	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.384	163.737	163.110	170.051	1.000	1.000	0.000	12.529	869.526	1053.761	0.000	-376.802	90.019	0.000	0.100	0.100	779.978	376.800	0.000	0.000	855.886	1.000	157.600	7.700	-12.200	-87.300	21.000	-145.500	-114.800	0.000
3806417841.274	0.000	168.183	0.000	166.648	165.319	163.956	180.725	186.209	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.384	163.738	163.108	170.051	1.000	1.000	0.000	12.820	864.381	1053.761	0.000	-376.802	90.205	0.000	0.100	0.100	776.781	376.800	0.000	0.000	858.971	1.000	167.800	12.800	-13.100	-87.000	21.000	-143.800	-115.200	0.000
3806417851.275	0.000	168.157	0.000	166.640	165.273	163.943	173.139	182.968	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.404	163.734	163.108	170.051	1.000	1.000	0.000	13.548	864.381	1053.761	0.000	-376.288	89.832	0.000	0.100	0.100	776.781	376.800	0.000	0.000	862.571	1.000	167.800	9.600	-12.200	-85.400	21.000	-140.800	-116.100	0.000
3806417861.275	0.000	168.184	0.000	166.637	165.069	163.937	169.294	179.960	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.363	163.732	163.108	170.051	1.000	1.000	0.000	13.111	864.381	1053.761	0.000	-376.802	90.249	0.000	0.100	0.100	775.182	376.800	0.000	0.000	865.142	1.000	151.800	12.100	-12.700	-90.300	21.500	-137.700	-119.100	0.000
3806417871.274	0.000	168.175	0.000	166.650	164.759	163.964	167.077	177.258	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.345	163.729	163.107	170.051	0.000	1.000	0.000	12.820	864.381	1053.761	0.000	-376.802	90.204	0.000	0.100	0.100	775.182	376.800	0.000	0.000	869.255	1.000	156.300	12.800	-12.200	-98.700	21.000	-135.400	-121.400	0.000
3806417881.274	0.000	168.194	0.000	166.666	164.485	163.972	167.577	175.225	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.388	163.726	163.105	170.051	0.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.802	90.158	0.000	0.100	0.100	776.781	376.800	0.000	0.000	873.369	1.000	185.700	8.300	-12.200	-97.300	21.000	-134.600	-122.500	0.000
3806417891.273	0.000	168.180	0.000	166.667	164.407	163.974	170.324	175.142	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.399	163.722	163.105	170.049	0.000	1.000	0.000	13.257	869.526	1053.761	0.000	-376.802	90.389	0.000	0.100	0.100	778.379	376.800	0.000	0.000	876.454	1.000	160.800	7.000	-12.200	-94.800	20.500	-137.200	-122.000	0.000
3806417901.273	0.000	168.183	0.000	166.659	164.440	163.976	173.424	176.224	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.415	163.718	163.104	170.047	0.000	1.000	0.000	12.237	869.526	1053.761	0.000	-376.288	89.878	0.000	0.100	0.100	776.781	376.800	0.000	0.000	881.082	1.000	152.500	5.700	-12.200	-93.300	20.500	-140.000	-121.400	0.000
3806417911.273	0.000	168.184	0.000	166.666	164.534	164.007	174.789	177.749	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.383	163.715	163.103	170.048	0.000	1.000	0.000	12.820	874.671	1053.761	0.000	-376.288	89.693	0.000	0.100	0.100	778.379	376.800	0.000	0.000	872.855	1.000	179.300	7.000	-12.200	-92.000	19.900	-141.800	-120.200	0.000
3806417921.275	0.000	168.201	0.000	166.674	164.651	163.991	175.958	179.366	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.331	163.714	163.104	170.047	0.000	1.000	0.000	12.674	869.526	1053.761	0.000	-376.288	90.203	0.000	0.100	0.100	778.379	376.800	0.000	0.000	866.684	1.000	151.800	4.500	-12.200	-91.000	19.900	-143.800	-119.100	0.000
3806417931.275	0.000	168.179	0.000	166.662	164.756	163.997	177.770	180.994	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.359	163.717	163.103	170.048	0.000	1.000	0.000	12.966	869.526	1053.761	0.000	-376.288	90.156	0.000	0.100	0.100	776.781	376.800	0.000	0.000	859.486	1.000	142.300	8.300	-12.200	-90.300	20.500	-144.000	-118.600	0.000
3806417941.274	0.000	168.179	0.000	166.642	164.877	163.983	179.918	182.547	0.000	155.000	165.000	0.000	0.000	155.492	0.000	0.000	293.359	163.724	163.103	170.047	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.802	89.878	0.000	0.100	0.100	778.379	376.800	0.000	0.000	853.315	1.000	139.100	8.300	-12.200	-89.700	20.500	-144.200	-117.500	0.000
3806417951.274	0.000	168.182	0.000	166.657	164.992	163.966	182.007	183.963	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.449	163.726	163.102	170.047	0.000	1.000	0.000	13.111	874.671	1053.761	0.000	-376.288	90.666	0.000	0.100	0.100	778.379	376.800	0.000	0.000	846.116	1.000	140.400	8.300	-12.200	-88.700	20.500	-144.800	-116.600	0.000
3806417961.274	0.000	168.191	0.000	166.656	165.099	163.970	184.042	185.250	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.411	163.729	163.101	170.045	0.000	1.000	0.000	12.820	859.236	1053.761	0.000	-376.802	90.668	0.000	0.100	0.100	778.379	376.800	0.000	0.000	839.946	1.000	170.300	7.700	-12.200	-87.700	21.000	-145.000	-116.100	0.000
3806417971.275	0.000	168.182	0.000	166.625	165.199	163.956	185.865	186.384	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.442	163.728	163.100	170.047	0.000	1.000	0.000	13.403	864.381	1053.761	0.000	-376.802	90.344	0.000	0.100	0.100	779.978	376.800	0.000	0.000	832.233	1.000	162.100	7.700	-12.200	-86.700	20.500	-145.500	-115.200	0.000
3806417981.273	0.000	168.175	0.000	166.641	165.296	163.959	187.654	187.399	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.424	163.725	163.099	170.047	1.000	1.000	0.000	12.237	864.381	1053.761	0.000	-376.288	89.786	0.000	0.100	0.100	781.576	376.800	0.000	0.000	825.034	1.000	137.200	8.900	-11.800	-85.700	21.000	-146.000	-114.600	0.000
3806417991.274	0.000	168.188	0.000	166.632	165.396	163.958	182.229	186.489	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.468	163.724	163.099	170.047	1.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.802	89.971	0.000	0.100	0.100	778.379	376.800	0.000	0.000	821.434	1.000	156.900	10.800	-13.100	-85.400	21.500	-143.800	-114.600	0.000
3806418001.274	0.000	168.171	0.000	166.632	165.334	163.946	173.760	183.197	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.428	163.722	163.100	170.046	1.000	1.000	0.000	12.383	869.526	1053.761	0.000	-376.802	90.065	0.000	0.100	0.100	776.781	376.800	0.000	0.000	825.034	1.000	137.800	12.800	-11.800	-84.000	21.000	-140.800	-116.300	0.000
3806418011.273	0.000	168.185	0.000	166.649	165.146	163.971	169.680	180.166	0.000	155.000	165.000	0.000	0.000	155.186	0.000	0.000	293.472	163.720	163.099	170.049	1.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.288	90.343	0.000	0.100	0.100	776.781	376.800	0.000	0.000	829.148	1.000	162.100	10.200	-13.100	-92.300	21.000	-137.900	-119.500	0.000
3806418021.274	0.000	168.176	0.000	166.645	164.805	163.966	167.275	177.398	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.460	163.716	163.098	170.048	0.000	1.000	0.000	13.694	864.381	1053.761	0.000	-376.802	90.483	0.000	0.100	0.100	776.781	376.800	0.000	0.000	832.747	1.000	165.900	10.800	-12.200	-100.800	21.500	-135.400	-121.400	0.000
3806418031.274	0.000	168.188	0.000	166.641	164.504	163.961	167.617	175.270	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.457	163.715	163.097	170.046	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.288	89.788	0.000	0.100	0.100	776.781	376.800	0.000	0.000	837.375	1.000	153.800	7.700	-12.200	-102.300	21.000	-134.100	-122.500	0.000
3806418041.274	0.000	168.182	0.000	166.643	164.414	163.979	170.667	175.176	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.460	163.713	163.098	170.046	0.000	1.000	0.000	12.966	874.671	1053.761	0.000	-375.773	90.297	0.000	0.100	0.100	778.379	376.800	0.000	0.000	840.460	1.000	148.000	4.500	-12.200	-99.900	20.500	-137.000	-122.000	0.000
3806418051.275	0.000	168.188	0.000	166.659	164.470	164.002	173.739	176.308	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.464	163.708	163.097	170.045	0.000	1.000	0.000	12.237	864.381	1053.761	0.000	-376.802	90.158	0.000	0.100	0.100	776.781	376.800	0.000	0.000	844.574	1.000	178.000	5.700	-12.200	-97.700	20.500	-139.700	-120.800	0.000
3806418061.275	0.000	168.195	0.000	166.641	164.549	163.989	174.901	177.828	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.466	163.701	163.097	170.046	0.000	1.000	0.000	12.383	869.526	1053.761	0.000	-376.802	90.112	0.000	0.100	0.100	778.379	376.800	0.000	0.000	848.687	1.000	162.100	4.500	-12.200	-96.100	19.900	-141.800	-120.200	0.000
3806418071.275	0.000	168.202	0.000	166.664	164.664	163.993	176.263	179.470	0.000	155.000	165.000	0.000	0.000	155.492	0.000	0.000	293.437	163.701	163.097	170.045	0.000	1.000	0.000	13.111	869.526	1053.761	0.000	-376.802	90.297	0.000	0.100	0.100	779.978	376.800	0.000	0.000	852.287	1.000	172.300	7.000	-12.200	-94.800	20.500	-143.600	-119.100	0.000
3806418081.274	0.000	168.174	0.000	166.621	164.773	163.984	178.109	181.096	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.465	163.701	163.096	170.044	0.000	1.000	0.000	13.403	864.381	1053.761	0.000	-376.288	90.437	0.000	0.100	0.100	778.379	376.800	0.000	0.000	855.372	1.000	149.900	8.300	-12.200	-93.800	20.500	-143.800	-118.000	0.000
3806418091.274	0.000	168.173	0.000	166.646	164.890	163.990	180.228	182.501	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.460	163.706	163.095	170.043	0.000	1.000	0.000	13.111	869.526	1053.761	0.000	-376.802	90.159	0.000	0.100	0.100	779.978	376.800	0.000	0.000	859.486	1.000	155.000	8.300	-12.200	-92.900	20.500	-144.000	-117.500	0.000
3806418101.274	0.000	168.175	0.000	166.634	165.011	163.987	182.277	183.930	0.000	155.000	165.000	0.000	0.000	155.492	0.000	0.000	293.493	163.710	163.095	170.043	0.000	1.000	0.000	12.674	874.671	1053.761	0.000	-376.802	90.066	0.000	0.100	0.100	781.576	376.800	0.000	0.000	863.599	1.000	137.800	7.000	-12.200	-91.600	20.500	-144.500	-116.300	0.000
3806418111.275	0.000	168.161	0.000	166.635	165.092	163.969	184.286	185.209	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.562	163.711	163.095	170.043	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-375.773	89.973	0.000	0.100	0.100	779.978	376.800	0.000	0.000	867.713	1.000	158.900	7.000	-12.200	-90.300	21.000	-145.000	-115.700	0.000
3806418121.274	0.000	168.188	0.000	166.626	165.228	163.964	186.141	186.352	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.539	163.714	163.096	170.044	0.000	1.000	0.000	12.820	864.381	1053.761	0.000	-376.288	89.972	0.000	0.100	0.100	778.379	376.800	0.000	0.000	869.770	1.000	146.100	8.300	-12.200	-89.300	20.500	-145.200	-115.200	0.000
3806418131.275	0.000	168.168	0.000	166.602	165.294	163.943	187.899	187.391	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.538	163.714	163.093	170.043	1.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.288	90.529	0.000	0.100	0.100	778.379	376.800	0.000	0.000	873.369	1.000	151.800	7.700	-12.200	-88.300	20.500	-145.500	-114.600	0.000
3806418141.273	0.000	168.174	0.000	166.619	165.373	163.945	181.871	186.396	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.517	163.714	163.095	170.044	1.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.802	90.204	0.000	0.100	0.100	778.379	376.800	0.000	0.000	876.969	1.000	139.100	13.400	-12.200	-88.000	20.500	-143.800	-114.600	0.000
3806418151.274	0.000	168.167	0.000	166.592	165.314	163.938	173.574	183.106	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.483	163.714	163.095	170.043	1.000	1.000	0.000	12.820	869.526	1053.761	0.000	-375.773	89.601	0.000	0.100	0.100	779.978	376.800	0.000	0.000	874.912	1.000	156.900	9.600	-13.100	-86.300	21.000	-140.800	-116.300	0.000
3806418161.274	0.000	168.166	0.000	166.612	165.135	163.955	169.528	180.080	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.461	163.711	163.095	170.044	1.000	1.000	0.000	13.111	864.381	1053.761	0.000	-376.802	90.342	0.000	0.100	0.100	775.182	376.800	0.000	0.000	868.227	1.000	174.200	12.100	-12.200	-90.000	21.500	-137.900	-118.600	0.000
3806418171.274	0.000	168.184	0.000	166.624	164.788	163.956	167.200	177.364	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.455	163.710	163.094	170.043	0.000	1.000	0.000	12.966	869.526	1053.761	0.000	-376.802	90.249	0.000	0.100	0.100	776.781	376.800	0.000	0.000	861.028	1.000	172.300	12.800	-12.200	-98.900	21.000	-135.400	-121.400	0.000
3806418181.273	0.000	168.171	0.000	166.620	164.506	163.946	167.872	175.278	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.501	163.708	163.093	170.043	0.000	1.000	0.000	11.946	864.381	1053.761	0.000	-376.288	90.110	0.000	0.100	0.100	776.781	376.800	0.000	0.000	853.829	1.000	156.300	7.700	-12.200	-99.600	21.000	-134.600	-122.500	0.000
3806418191.274	0.000	168.181	0.000	166.622	164.444	163.980	170.970	175.274	0.000	155.000	165.000	0.000	0.000	155.569	0.000	0.000	293.525	163.705	163.093	170.043	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-377.317	90.574	0.000	0.100	0.100	776.781	376.800	0.000	0.000	847.659	1.000	169.700	4.500	-12.200	-97.000	20.500	-137.200	-122.000	0.000
3806418201.274	0.000	168.180	0.000	166.610	164.452	163.962	173.734	176.270	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.565	163.700	163.092	170.042	0.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.802	90.064	0.000	0.100	0.100	776.781	376.800	0.000	0.000	840.460	1.000	170.300	5.700	-12.200	-95.200	20.500	-140.000	-121.400	0.000
3806418211.275	0.000	168.176	0.000	166.591	164.545	163.953	176.246	177.784	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.547	163.696	163.094	170.041	0.000	1.000	0.000	12.966	869.526	1053.761	0.000	-375.773	90.296	0.000	0.100	0.100	778.379	376.800	0.000	0.000	833.775	1.000	152.500	4.500	-12.200	-93.800	20.500	-141.800	-120.200	0.000
3806418221.275	0.000	168.181	0.000	166.597	164.648	163.973	178.689	179.420	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.522	163.697	163.094	170.041	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.802	90.018	0.000	0.100	0.100	778.379	376.800	0.000	0.000	827.091	1.000	147.400	7.000	-12.200	-92.900	19.900	-143.800	-119.100	0.000
3806418231.273	0.000	168.167	0.000	166.604	164.764	163.985	180.963	181.075	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.587	163.697	163.094	170.041	0.000	1.000	0.000	13.257	864.381	1053.761	0.000	-376.288	90.203	0.000	0.100	0.100	778.379	376.800	0.000	0.000	819.892	1.000	161.400	6.400	-12.200	-92.000	20.500	-144.000	-118.000	0.000
3806418241.273	0.000	168.157	0.000	166.599	164.889	163.978	183.019	182.626	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.555	163.701	163.094	170.041	0.000	1.000	0.000	13.257	859.236	1053.761	0.000	-376.802	89.693	0.000	0.100	0.100	779.978	376.800	0.000	0.000	824.520	1.000	152.500	5.700	-12.200	-91.000	21.000	-144.200	-117.500	0.000
3806418251.275	0.000	168.164	0.000	166.617	165.014	163.986	184.884	184.070	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.561	163.705	163.092	170.040	0.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.802	90.575	0.000	0.100	0.100	779.978	376.800	0.000	0.000	828.119	1.000	151.200	6.400	-12.200	-90.000	20.500	-144.800	-116.600	0.000
3806418261.275	0.000	168.176	0.000	166.620	165.133	163.978	186.666	185.345	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.597	163.705	163.091	170.040	0.000	1.000	0.000	12.966	864.381	1053.761	0.000	-376.288	89.880	0.000	0.100	0.100	779.978	376.800	0.000	0.000	832.233	1.000	167.800	5.100	-12.200	-89.000	20.500	-145.000	-116.300	0.000
3806418271.275	0.000	168.184	0.000	166.624	165.236	163.973	188.325	186.459	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.576	163.706	163.092	170.041	1.000	1.000	0.000	12.966	874.671	1053.761	0.000	-376.288	90.435	0.000	0.100	0.100	781.576	376.800	0.000	0.000	836.346	1.000	135.900	8.300	-12.200	-88.000	20.500	-145.500	-115.200	0.000
3806418281.273	0.000	168.177	0.000	166.639	165.333	164.003	181.162	185.441	0.000	155.000	165.000	0.000	0.000	155.416	0.000	0.000	293.554	163.709	163.090	170.040	1.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.802	90.110	0.000	0.100	0.100	781.576	376.800	0.000	0.000	839.432	1.000	167.200	11.500	-13.100	-87.700	21.000	-143.800	-115.200	0.000
3806418291.274	0.000	168.186	0.000	166.619	165.244	163.980	173.058	182.330	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.569	163.710	163.091	170.040	1.000	1.000	0.000	13.111	864.381	1053.761	0.000	-376.288	89.832	0.000	0.100	0.100	776.781	376.800	0.000	0.000	843.031	1.000	137.800	9.600	-11.800	-85.700	21.500	-141.000	-117.500	0.000
3806418301.274	0.000	168.182	0.000	166.626	165.058	163.965	169.625	179.725	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.607	163.710	163.090	170.041	1.000	1.000	0.000	12.966	869.526	1053.761	0.000	-376.802	89.833	0.000	0.100	0.100	776.781	376.800	0.000	0.000	846.630	1.000	172.300	10.200	-12.700	-88.300	21.000	-137.700	-120.200	0.000
3806418311.274	0.000	168.174	0.000	166.627	164.751	163.961	167.228	177.066	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.568	163.707	163.092	170.039	0.000	1.000	0.000	12.966	874.671	1053.761	0.000	-376.802	90.204	0.000	0.100	0.100	776.781	376.800	0.000	0.000	851.258	1.000	167.800	10.200	-12.200	-97.700	21.500	-135.100	-122.000	0.000
3806418321.273	0.000	168.191	0.000	166.641	164.439	163.995	167.511	175.047	0.000	155.000	165.000	0.000	0.000	155.186	0.000	0.000	293.557	163.706	163.093	170.040	0.000	1.000	0.000	12.674	874.671	1053.761	0.000	-376.288	90.529	0.000	0.100	0.100	776.781	376.800	0.000	0.000	854.344	1.000	172.300	6.400	-12.200	-99.600	21.000	-134.100	-123.100	0.000
3806418331.274	0.000	168.187	0.000	166.638	164.357	163.982	170.586	174.935	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.610	163.701	163.092	170.040	0.000	1.000	0.000	13.257	859.236	1053.761	0.000	-376.802	90.065	0.000	0.100	0.100	776.781	376.800	0.000	0.000	857.943	1.000	147.400	5.700	-12.200	-97.000	20.500	-137.000	-122.200	0.000
3806418341.274	0.000	168.185	0.000	166.625	164.398	163.989	173.721	176.040	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.602	163.698	163.093	170.037	0.000	1.000	0.000	13.257	869.526	1053.761	0.000	-376.288	90.529	0.000	0.100	0.100	776.781	376.800	0.000	0.000	861.542	1.000	155.000	5.700	-12.200	-95.200	19.900	-139.700	-121.400	0.000
3806418351.274	0.000	168.192	0.000	166.646	164.495	163.997	174.934	177.535	0.000	155.000	165.000	0.000	0.000	155.263	0.000	0.000	293.599	163.696	163.092	170.037	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.802	90.436	0.000	0.100	0.100	776.781	376.800	0.000	0.000	865.656	1.000	155.700	6.400	-12.200	-93.500	19.900	-141.800	-120.200	0.000
3806418361.275	0.000	168.190	0.000	166.633	164.616	164.009	176.204	179.165	0.000	155.000	165.000	0.000	0.000	155.339	0.000	0.000	293.572	163.696	163.094	170.037	0.000	1.000	0.000	12.820	869.526	1053.761	0.000	-376.288	90.112	0.000	0.100	0.100	778.379	376.800	0.000	0.000	867.199	1.000	152.500	7.000	-12.200	-92.300	20.500	-143.600	-119.700	0.000
